Rating,Name,Symbol,Rating Agency Name,Date,Sector,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,netProfitMargin,pretaxProfitMargin,grossProfitMargin,operatingProfitMargin,returnOnAssets,returnOnCapitalEmployed,returnOnEquity,assetTurnover,fixedAssetTurnover,debtEquityRatio,debtRatio,effectiveTaxRate,freeCashFlowOperatingCashFlowRatio,freeCashFlowPerShare,cashPerShare,companyEquityMultiplier,ebitPerRevenue,enterpriseValueMultiple,operatingCashFlowPerShare,operatingCashFlowSalesRatio,payablesTurnover,risk_free_rate,ten_yr_t_note_yield,stock_price,ytd_equity_return,last_div_amount,last_div_date,cpi_index
3,"Pfizer, Inc.",PFE,Egan-Jones Ratings Company,2014-09-16,Health Care,2.667560446,2.07068559,0.154546715,63.78762222,0.184154823,0.24674932,0.806934785,0.24674932,0.05396576,0.08290267700000001,0.12811882,0.293045595,4.217395001,1.3740761,0.578783511,0.254901961,0.906237043,2.410967539,5.692089505,2.3740761000000004,0.24674932,12.91114924,2.66041601,0.340348755,2.784011628,0.02,2.6,22.680315017700195,0.012487268359064545,0.24668,2014-07-30,237.477
3,"Pfizer, Inc.",PFE,Moody's Investors Service,2012-06-15,Health Care,2.056646122,1.43809897,0.126082155,73.66585095,0.148446422,0.189276974,0.77626993,0.189276974,0.053238795,0.079795915,0.121778805,0.358639802,3.980694297,1.287407227,0.5628238,0.315232722,0.91798419,2.376870922,3.423052322,2.287407227,0.189276974,9.18344318,2.589228604,0.300185391,3.932481752,0.09,1.6,15.801279067993164,0.05012454701103018,0.20873,2012-05-09,228.524
3,Rio Tinto Plc,RIO,Egan-Jones Ratings Company,2015-03-04,Basic Industries,1.7031914890000002,1.44198036,1.016612111,37.72983803,0.136937731,0.200990265,0.28856159800000003,0.249853139,0.060532149,0.106990074,0.14101760800000002,0.442041418,0.693869827,1.150113428,0.493688965,0.31868476,0.61352506,8.261677308,8.90571771,2.32963163,0.214606412,5.246306977,13.46591663,0.402693857,4.081608089,0.01,2.12,31.615934371948242,0.0006741449039064304,1.198,2015-03-04,235.976
3,Rio Tinto Plc,RIO,Egan-Jones Ratings Company,2014-04-07,Basic Industries,1.4042132980000002,1.167412772,0.672547729,48.55396611,0.07162259900000001,0.119032264,0.294444119,0.145199429,0.033010583,0.068847498,0.07987185599999999,0.460896195,0.7224787159999999,1.253606765,0.518108534,0.398292563,0.35418012,5.00219077,7.665348717,2.419583315,0.12894022,8.164185895,14.12329627,0.393406422,4.02228164,0.03,2.71,36.5994758605957,-0.00943574177462193,1.096,2014-03-05,236.468
3,Rio Tinto Plc,RIO,Moody's Investors Service,2012-06-15,Basic Industries,1.46656114,1.235984699,0.643846458,48.85641593,0.096400073,0.203324026,0.402683011,0.231905368,0.048563486,0.121944947,0.111783751,0.5037702239999999,0.911842244,1.173738961,0.509920767,0.525879581,0.54460502,9.833853455,6.95747094,2.301806548,0.21151844600000005,5.480467476,18.05685422,0.456128467,3.513605442,0.09,1.6,28.431180953979492,-0.13071956981657323,0.91,2012-02-29,228.524
3,Microsoft Corporation,MSFT,Standard & Poor's Ratings Services,2013-12-04,Technology,2.7117620330000003,2.525803779,0.101665019,81.98422587,0.280838546,0.085730067,0.7398938970000001,0.343793755,0.153498887,0.063553431,0.27694315,0.5465734289999999,7.791912721,0.804202979,0.445738638,0.777494756,0.852356675,2.9344477610000004,9.196656716,1.804202979,0.085730067,9.126765294,3.442746269,0.370370846,4.194076222,0.06,2.84,33.67028045654297,0.45250849453301356,0.28,2013-11-19,234.71900000000002
3,Microsoft Corporation,MSFT,Standard & Poor's Ratings Services,2015-08-18,Technology,2.501343816,2.295198363,0.112218701,69.8484719,0.130294935,0.078681342,0.6469544770000001,0.19406924600000006,0.069190741,0.058267717,0.152254536,0.531031704,6.352589777,1.200504477,0.545558752,0.8575308979999999,0.795598349,2.829399535,11.804573800000002,2.200504477,0.078681342,16.9188888,3.556316497,0.31075016,5.01259293,0.07,2.2,42.84657669067383,0.03147493832211354,0.31,2015-08-18,238.033
3,Microsoft Corporation,MSFT,Standard & Poor's Ratings Services,2014-08-20,Technology,2.5040219180000003,2.306915068,0.190005479,82.15263782,0.254212108,0.08207709099999999,0.689818387,0.319682609,0.128051327,0.056224805,0.245856723,0.503718443,6.673814465,0.919985744,0.479162799,0.80622983,0.8298222209999999,3.222797927,10.32762983,1.919985744,0.08207709099999999,11.33257772,3.88372093,0.3711837670000001,3.624058127,0.04,2.43,39.68095779418945,0.23496778401691656,0.28,2014-08-19,237.46
3,Microsoft Corporation,MSFT,Standard & Poor's Ratings Services,2016-08-15,Technology,2.352881716,2.215694863,0.109675354,78.18922879,0.196882325,-0.003809189,0.615799344,0.236544773,0.086724421,-0.002419289,0.233315277,0.440488606,4.648071475,1.690306541,0.628295146,-9.086153846,0.7496474120000001,3.152302839,14.28895899,2.6903065410000004,-0.003809189,18.51835547,4.205047319,0.390588373,4.752102058999999,0.31,1.55,53.7907600402832,0.07567010614412972,0.36,2016-05-17,240.595
3,Carnival Corporation,CCL,Standard & Poor's Ratings Services,2016-10-13,Consumer Services,0.23882918600000005,0.085265837,0.085265837,0.0,0.169564952,0.172554762,0.427481848,0.18738178,0.071373536,0.096378358,0.122980927,0.4209215120000001,0.505380986,0.723060583,0.419637354,0.017326733,0.40358395,2.781208054,0.809395973,1.723060583,0.18738178,9.810501144,6.891275168,0.313258893,13.1598878,0.29,1.75,41.702247619628906,-0.1123567606752718,0.35,2016-08-24,241.641
3,Ingredion Incorporated,INGR,Egan-Jones Ratings Company,2015-05-27,Consumer Non-Durables,2.973647712,1.908460472,0.80443828,46.37045682,0.059186395,0.086695565,0.185895298,0.096865622,0.069730898,0.118993135,0.163068443,1.178157533,2.89339122,1.3385392740000002,0.5723826360000001,0.301923077,0.622435021,6.182065217000001,8.342391304,2.338539274,0.086695565,9.25528866,9.932065217,0.121873958,10.58837209,0.01,2.14,72.0179214477539,-0.02395048288923296,0.42,2015-03-27,237.00099999999998
3,Ingredion Incorporated,INGR,Egan-Jones Ratings Company,2015-12-01,Consumer Non-Durables,2.628032345,1.637466307,0.58490566,50.32467532,0.071517524,0.106564668,0.220957125,0.11741683,0.079227434,0.138273315,0.1875,1.107804493,2.826043238,1.3666044780000002,0.577453685,0.312186978,0.591836735,5.670391061,6.145251397000001,2.366604478,0.106564668,10.08846838,9.581005587,0.122042341,10.35224586,0.21,2.15,87.41708374023438,0.18475235964406345,0.45,2015-09-28,238.017
3,Ingredion Incorporated,INGR,Egan-Jones Ratings Company,2013-12-05,Consumer Non-Durables,2.7,1.72804878,0.7,45.64557343,0.05952202,0.082218548,0.169998497,0.092138885,0.073880597,0.120484581,0.16472545800000002,1.241231343,3.08580705,1.229617304,0.551492537,0.263254113,0.518578352,4.168831169,7.597402597,2.229617304,0.082218548,7.445427509,8.038961039,0.093040734,11.34716157,0.06,2.88,57.965267181396484,0.039998179433899765,0.38,2013-09-26,234.71900000000002
3,NorthWestern Corporation,NWE,Standard & Poor's Ratings Services,2015-03-31,Public Utilities,0.570932764,0.458392859,0.033131462,49.52416582,0.100165745,0.091640294,0.599464005,0.14774957800000002,0.024263648,0.025328024,0.081666929,0.242234983,0.320612143,2.365814196,0.702895067,-0.093031681,-0.081367307,-0.506646835,2.94452831,3.365814196,0.091640294,12.91570749,6.22666346,0.207524839,5.888056515,0.03,1.94,0.0,0.0,0.0,0,235.976
3,NorthWestern Corporation,NWE,Standard & Poor's Ratings Services,2011-03-24,Public Utilities,0.996989825,0.810757018,0.02050867,47.09194036,0.069662921,0.092855085,1.0,0.146406835,0.025472163,0.037727622,0.094321062,0.3656487920000001,0.524424958,2.702907428,0.729941939,0.249767298,-0.043180157,-0.261204753,2.849986184,3.702907428,0.092855085,8.135775702,6.049184857999999,0.197097378,7.077223422,0.09,3.42,0.0,0.0,0.0,0,223.046
3,NorthWestern Corporation,NWE,Moody's Investors Service,2012-06-15,Public Utilities,0.609720687,0.464786513,0.012454985,48.07065772,0.082837801,0.091845995,0.55736873,0.148166678,0.028829711,0.03752847,0.107734498,0.348026033,0.504826575,2.736926035,0.732400377,0.09807934,0.192623109,1.241834217,2.042723102,3.736926035,0.091845995,8.08537567,6.446963844,0.20921297100000005,6.445025086,0.09,1.6,0.0,0.0,0.0,0,228.524
3,NorthWestern Corporation,NWE,Standard & Poor's Ratings Services,2013-02-22,Public Utilities,0.67471982,0.528999588,0.021862375,49.00179102,0.091938838,0.108839044,0.630553599,0.16554054699999998,0.028232698,0.038367825,0.105356133,0.307081299,0.439459022,2.731706194,0.732026063,0.155277051,0.127228864,0.867333288,2.550137354,3.731706194,0.108839044,8.46233584,6.817111002000001,0.234684802,4.72182552,0.13,1.97,0.0,0.0,0.0,0,232.937
3,"Eaton Corporation, PLC",ETN,Standard & Poor's Ratings Services,2012-11-14,Technology,1.444301234,0.849567299,0.106241944,78.54515358,0.074612225,0.076696708,0.298142358,0.076696708,0.033948895,0.041128316,0.08067082099999999,0.455004463,4.207118906,1.376242874,0.579167597,0.024780176,0.643629808,3.079355952,3.174238068,2.376242874,0.076696708,15.84976203,4.784358827,0.102017044,6.092602447999999,0.1,1.59,22.499786376953125,0.10035788499454736,0.38,2012-10-04,231.24900000000002
3,"Eaton Corporation, PLC",ETN,Egan-Jones Ratings Company,2014-11-12,Technology,1.512605042,0.876377218,0.145845005,59.34972508,0.079505144,0.078086201,0.306225612,0.078086201,0.053476095,0.062504437,0.113581655,0.6726117690000001,6.013866667,1.123970607,0.529183692,-0.023850085,0.663471778,2.628137524,2.164100401,2.123970607,0.078086201,13.9074231,3.961189622,0.083274211,8.064948454,0.02,2.37,33.13630294799805,-0.0789160485977844,0.49,2014-11-12,236.983
3,"Eaton Corporation, PLC",ETN,Egan-Jones Ratings Company,2013-11-05,Technology,1.776760277,1.09015059,0.186202686,60.39735099,0.084414406,0.084913363,0.302866733,0.084414406,0.052435829,0.061222487,0.110833184,0.621171565,5.751630577,1.113691859,0.5268941420000001,0.005876068000000001,0.731291028,3.529039071,3.609292503,2.113691859,0.084913363,15.2615063,4.825765576,0.10364692,7.841326531,0.05,2.69,33.387630462646484,0.2736119456065941,0.42,2013-10-31,234.1
3,"Eaton Corporation, PLC",ETN,Egan-Jones Ratings Company,2015-08-11,Technology,1.430486486,0.8484324320000001,0.057945946,60.88875569,0.094893311,0.102853033,0.314696715,0.102853033,0.063774935,0.08123153799999999,0.130317398,0.672069866,5.849929874,1.043395232,0.510618414,0.076456876,0.7865879379999999,4.006444683,0.955961332,2.043395232,0.102853033,10.18482248,5.093447905,0.113689763,8.129692833,0.1,2.15,30.187076568603516,-0.09289176192320642,0.55,2015-07-30,238.033
3,"Eaton Corporation, PLC",ETN,Moody's Investors Service,2012-06-15,Technology,1.6018696730000002,0.970030245,0.105856475,55.58352545,0.08411739,0.096641535,0.298336345,0.101750888,0.075532927,0.117237988,0.180747088,0.8979466229999999,6.167947732999999,1.389878163,0.580820232,0.12959381,0.544871795,2.034709755,3.243566727,2.392957558,0.103994018,8.220214831,3.734290844,0.077761854,7.552649229,0.09,1.6,18.190805435180664,-0.11037394490528085,0.38,2012-05-03,228.524
3,"Eaton Corporation, PLC",ETN,Standard & Poor's Ratings Services,2011-01-25,Technology,1.703062171,1.054747912,0.103000309,59.58694860000001,0.067736055,0.074954429,0.297630332,0.08538097,0.053848829,0.083030173,0.126188536,0.794980292,5.536939847,1.337815811,0.5708903320000001,0.096303502,0.692667707,2.638146168,3.478906714,2.34338495,0.08487058,11.52762099,3.808674985,0.093474298,6.841619317999999,0.16,3.35,22.424345016479492,-0.004147629030218331,0.58,2010-11-04,221.187
3,AbbVie Inc.,ABBV,Standard & Poor's Ratings Services,2014-07-18,Health Care,1.41122807,1.062192982,0.7322807020000001,68.3003507,0.088877756,0.118687375,0.778256513,0.170891784,0.064399027,0.14671456,1.01836969,0.7245798090000001,8.032193159,14.81343284,0.936762624,0.251160827,0.827557058,1.84137931,5.25015674,15.81343284,0.118687375,24.42131284,2.22507837,0.177805611,0.63646822,0.02,2.5,41.21488571166992,0.0824126497264022,0.42,2014-07-11,237.498
3,Aon plc,AON,Egan-Jones Ratings Company,2014-11-26,Finance,1.053883042,0.238643932,0.024910084,85.30303029999997,0.115981735,0.146533831,1.0,0.163221254,0.046923284,0.119596151,0.212600822,0.404574768,15.74509804,3.530817227,0.779289265,0.189235127,0.84409257,4.69035533,2.598984772,4.530817227,0.146533831,12.42881836,5.556683587,0.136322125,0.0,0.02,2.24,85.77105712890625,0.12706265531695787,0.25,2014-10-30,236.983
3,Aon plc,AON,Egan-Jones Ratings Company,2015-11-09,Finance,1.067705945,0.265474553,0.029344337,85.4228728,0.118558466,0.144581407,1.0,0.15819209,0.0509866,0.119974428,0.226826073,0.430054484,15.27058824,3.448738945,0.7752171990000001,0.158081705,0.855649577,6.121794872000001,2.635327635,4.448738945,0.144581407,12.55360268,7.154558405,0.171973977,0.0,0.14,2.36,87.396240234375,-0.008381046497676856,0.3,2015-10-29,238.017
3,Aon plc,AON,Egan-Jones Ratings Company,2014-02-14,Finance,1.05963273,0.252806437,0.030951917,89.46593314,0.094202285,0.13017350800000002,1.0,0.141430385,0.036792172000000005,0.103638814,0.13664825,0.390565601,14.93678887,2.714057704,0.730752702,0.253576073,0.859767299,4.50867052,3.211303789,3.714057704,0.13017350800000002,12.59949523,5.244059088,0.138214135,0.0,0.02,2.75,78.92693328857422,0.03712839722323255,0.175,2014-01-30,235.547
3,Deere & Company,DE,Egan-Jones Ratings Company,2013-08-14,Capital Goods,0.6071890870000001,0.361545355,0.174449866,39.19393091,0.101065806,0.15667057199999998,0.26659428,0.15667057199999998,0.059424405,0.139038925,0.344568924,0.587977353,6.402671057,4.79814905,0.827489458,0.35473281100000004,0.644130301,5.444155844,9.101298701000001,5.798441305,0.15667057199999998,8.952649857,8.451948052,0.092979398,2.8604703,0.05,2.71,69.59942626953125,-0.052827365347313256,0.51,2013-06-26,233.456
3,Deere & Company,DE,Egan-Jones Ratings Company,2015-02-27,Capital Goods,0.582614089,0.3650834670000001,0.195720709,36.28959345,0.095964806,0.145540049,0.24833131100000005,0.145540049,0.05156841,0.114249649,0.349039947,0.537367941,5.909987448,5.768042375,0.852191209,0.33896185100000004,0.702695035,6.82369146,10.43250689,6.768483777999999,0.145540049,9.840252335,9.710743802,0.106947816,2.896305822,0.02,2.0,79.547119140625,0.02558281430728552,0.6,2014-12-29,235.342
3,Deere & Company,DE,Moody's Investors Service,2012-06-15,Capital Goods,0.645826196,0.396311522,0.208233413,40.80329872,0.095262336,0.143283785,0.256125704,0.143283785,0.058228058,0.137555794,0.412794118,0.6112390320000001,6.770680147,6.087058824,0.858630489,0.337044055,0.54600172,3.045563549,8.745803357,7.089264706,0.143283785,10.36044587,5.57793765,0.078938438,2.808687852,0.09,1.6,61.8615837097168,-0.044597263282670406,0.46,2012-03-28,228.524
3,Verizon Communications Inc.,VZ,Egan-Jones Ratings Company,2015-10-22,Public Utilities,0.635627068,0.521425311,0.12752482,37.31807476,0.135838019,0.214557058,0.824350403,0.251177633,0.07308289700000001,0.134740539,1.002073759,0.5380150429999999,1.57551382,12.71146732,0.927068345,0.349327195,0.288029797,2.744920441,1.179926561,13.71146732,0.214557058,6.313577643,9.52998776,0.295775718,1.194039872,0.0,2.04,36.35737228393555,0.024769974584145746,0.565,2015-10-07,237.733
3,Verizon Communications Inc.,VZ,Fitch Ratings,2016-10-26,Public Utilities,0.869973632,0.708734344,0.094924192,50.74015717,0.104199079,0.16658199699999998,0.823479917,0.214788062,0.053759522,0.098138795,0.546230027,0.515930871,1.486472136,9.160619173999999,0.901580801,0.35156771200000003,0.225489764,1.255392157,0.977941176,10.16061917,0.16658199699999998,7.133030916,5.567401961,0.180306398,1.134997193,0.33,1.79,39.43771743774414,0.08510537581771034,0.578,2016-10-05,241.641
3,Verizon Communications Inc.,VZ,Fitch Ratings,2012-06-15,Public Utilities,1.005786548,0.83644875,0.4343811970000001,38.76653889999999,0.021682074,0.094547914,0.586245772,0.116166855,0.010431266,0.052493741,0.027983424,0.481100924,1.253759866,1.68264888,0.627234109,0.027186874,0.454533244,4.777973879,4.925520649,2.68264888,0.094547914,5.04967082,10.51182492,0.268590755,3.123085302,0.09,1.6,29.49367904663086,0.12496502486126711,0.5,2012-04-05,228.524
3,Verizon Communications Inc.,VZ,Fitch Ratings,2013-03-05,Public Utilities,0.7877652470000001,0.598716427,0.114742543,39.62363828,0.0075531309999999985,0.085432384,0.600547278,0.113599088,0.003885056,0.049917787000000005,0.01022997,0.514363606,1.306897408,1.6331591319999998,0.620228042,-0.066686875,0.361303436,3.987381703,1.248860848,2.633159132,0.085432384,5.851226536,11.03610235,0.271791862,2.85965888,0.08,1.9,33.40602493286133,0.08971961884155114,0.515,2013-01-08,232.282
3,Entergy Corporation,ETR,Egan-Jones Ratings Company,2013-12-18,Public Utilities,0.967767842,1.566799456,0.182025094,47.00702587,0.078215638,0.105095088,1.0,0.148871771,0.016400836000000002,0.024311393,0.07390651599999999,0.209687428,45.65159122,3.5062651660000004,0.778086739,0.236245143,0.28882808,5.168788726,29.122278700000006,4.506265166,0.105095088,6.864925491,17.895727899999994,0.350394857,0.218868282,0.07,2.89,46.119808197021484,0.010265237814908018,0.83,2013-11-05,234.71900000000002
3,Entergy Corporation,ETR,Egan-Jones Ratings Company,2014-12-03,Public Utilities,1.140492937,1.917525594,0.369463827,41.20067615,0.096249042,0.15857194900000002,1.0,0.205333083,0.020218448,0.036314238,0.093999485,0.21006389,45.71671399,3.649193898,0.7849089490000001,0.380420994,0.456588803,9.893421424,34.96867358,4.649193898,0.15857194900000002,6.69589061,21.668121,0.3979570120000001,0.242456691,0.01,2.29,64.79106140136719,0.4132477403921161,0.83,2014-11-10,236.252
3,Entergy Corporation,ETR,Egan-Jones Ratings Company,2015-09-10,Public Utilities,1.316332455,2.318443487,0.43721015,41.27906448,-0.018680872,-0.084606907,1.0,-0.031652695,-0.003954561,-0.019242176,-0.019073781,0.211690412,42.96149528,3.823235287,0.7926702840000001,0.803999445,0.241855211,4.442494634,34.01672596,4.823235287,-0.084606907,13.54250533,18.36840571,0.3482186820000001,2.522384815,0.02,2.23,49.7816162109375,-0.26880161691249593,0.83,2015-08-11,237.498
3,"Air Products and Chemicals, Inc.",APD,Egan-Jones Ratings Company,2013-09-26,Basic Industries,1.065528566,0.988257529,0.13954641199999998,55.36810931,0.097658245,0.132647047,0.266030804,0.13009312,0.055697167,0.092350829,0.141179478,0.570327337,1.134432806,1.5347694580000002,0.605486804,0.228006517,0.018607945,0.137815928,7.846447306,2.534769458,0.132647047,11.61120776,7.406294707000001,0.152557856,3.841894185,0.0,2.66,83.24053192138672,0.30023418628815507,0.71,2013-06-27,233.544
3,"Air Products and Chemicals, Inc.",APD,Egan-Jones Ratings Company,2014-11-18,Basic Industries,1.1119811000000002,0.697198785,0.11360108,51.95804196,0.094999521,0.129753808,0.268646422,0.127234409,0.055778976,0.091420819,0.134635749,0.587150081,1.095141679,1.413736458,0.585704563,0.27021041,0.229692645,2.361071932,2.7259050310000004,2.4137364580000003,0.129753808,13.49461249,10.27926657,0.209445349,4.798617222,0.02,2.32,108.91258239746094,0.2712467165551696,0.77,2014-09-29,236.983
3,"Air Products and Chemicals, Inc.",APD,Egan-Jones Ratings Company,2015-08-06,Basic Industries,0.797894795,0.490858255,0.056577396,51.87146914,0.129147339,0.17519126,0.298214232,0.171714722,0.07328206599999999,0.125707034,0.176286384,0.567429938,1.026772095,1.405586978,0.584301042,0.239919239,0.337599475,3.829688227,1.789204281,2.405586978,0.17519126,12.06905445,11.34388087,0.246369342,4.177153513,0.04,2.23,117.32144927978516,0.02306649631477878,0.81,2015-06-29,238.033
3,Edison International,EIX,Egan-Jones Ratings Company,2015-09-17,Public Utilities,0.538664502,0.20519586,0.032677085,24.41990628,0.088510934,0.09389101,1.0,0.17424505399999998,0.020274299,0.023841527,0.07618763099999999,0.229059829,0.32845945600000004,2.757842844,0.733889883,0.449168207,0.062985141,0.8711656440000001,0.736196319,3.757842844,0.09389101,8.715425384,13.83128834,0.391270392,3.25648855,0.01,2.21,50.05824661254883,-0.05396441931769929,0.418,2015-06-26,237.498
3,Edison International,EIX,Egan-Jones Ratings Company,2014-11-06,Public Utilities,0.733528016,0.186895419,0.024091988,21.49780064,0.120181913,0.114515768,1.0,0.184298815,0.032120512000000004,0.034357036,0.12417193,0.26726577100000004,0.4066887,2.865814204,0.741322281,0.288411458,-0.202586207,-2.018404908,0.717791411,3.865814204,0.114515768,7.587355525,9.963190184,0.242153135,3.539873418,0.03,2.39,49.76139831542969,0.39086518920749386,0.355,2014-09-26,236.983
3,Edison International,EIX,Egan-Jones Ratings Company,2014-03-28,Public Utilities,0.678549478,0.226592911,0.029911903,24.31205787,0.072728718,0.077815754,1.0,0.136316668,0.01961583,0.02344068,0.078265332,0.269712301,0.413101297,2.9899067660000003,0.749367577,0.247191011,-0.123634093,-1.214723926,0.82208589,3.989906766,0.077815754,7.101041381,9.825153374,0.254590255,0.230277186,0.04,2.73,43.831478118896484,0.22511985536748608,0.355,2014-03-27,236.028
3,Edison International,EIX,Moody's Investors Service,2016-08-24,Public Utilities,0.359100135,0.14935724,0.01623816,21.95719943,0.110455809,0.119049625,1.0,0.176257477,0.025546094,0.03111855,0.092408543,0.231278864,0.320783784,2.617325721,0.72355268,0.125265393,-0.146805897,-1.466257669,0.5184049079999999,3.617325721,0.119049625,8.603635004,9.987730061,0.274328082,3.373323398,0.31,1.56,62.32487487792969,0.2716203229903659,0.48,2016-06-28,240.595
3,DTE Energy Company,DTE,Egan-Jones Ratings Company,2014-08-01,Public Utilities,1.19790454,0.651920838,0.01862631,44.62726608,0.073571254,0.10365011,1.0,0.129257784,0.032351469,0.05020278,0.108682599,0.439729749,0.731331748,2.359433169,0.702330736,0.28549019600000003,1.0,10.38983051,0.994350282,3.359433169,0.10365011,8.607912325,10.38983051,0.149500041,6.042137717999999,0.03,2.52,58.530235290527344,0.15667853347694927,0.655,2014-06-12,237.498
3,DTE Energy Company,DTE,Egan-Jones Ratings Company,2015-10-28,Public Utilities,1.018591772,0.570411392,0.014636076,45.05562542,0.070329883,0.091902873,1.0,0.119860695,0.025298396,0.036247091,0.082877337,0.35971047799999994,0.573195076,2.275991792,0.69474893,0.242105263,0.191522763,2.044692737,0.927374302,3.275991792,0.091902873,11.22732335,10.67597765,0.184869885,6.875154512000001,0.04,2.1,67.86260223388672,-0.029241431214251594,0.73,2015-09-17,237.733
3,Altria Group,MO,Moody's Investors Service,2016-03-09,Consumer Non-Durables,0.859847415,1.109352925,0.334699068,0.0,0.206062751,0.317606354,0.436974129,0.328733192,0.161088059,0.317319401,1.819791667,0.781742739,12.83249243,10.296875,0.911479945,0.350953206,0.960585198,2.84599694,4.004079551,11.296875,0.317606354,15.18596669,2.962774095,0.228434379,19.35,0.3,1.9,47.5621337890625,0.09444167501226933,0.565,2015-12-22,237.99
3,Amgen Inc.,AMGN,Standard & Poor's Ratings Services,2013-09-13,Health Care,3.443689443,2.780671952,0.47879703,52.70962733,0.272060398,0.281912615,0.82083958,0.314146498,0.076839319,0.090498126,0.229951122,0.282434783,3.491493737,1.992623099,0.665844991,0.034947768,0.889842632,7.434262948,25.76494024,2.992623099,0.281912615,16.68575003,8.354581673,0.336849432,4.25158831,0.01,2.9,95.81461334228516,0.3090984048291886,0.47,2013-08-14,233.544
3,Amgen Inc.,AMGN,Standard & Poor's Ratings Services,2016-08-10,Health Care,4.106569082,3.681720814,0.289271689,50.24683572,0.335870558,0.398547258,0.8189726409999999,0.42599278,0.099476979,0.137951281,0.258476987,0.296176539,4.634347914,1.5983598330000002,0.615141834,0.157262905,0.919161677,12.72326203,50.9157754,2.598359833,0.398547258,12.34293974,13.84224599,0.450350137,4.538713195,0.28,1.5,150.91009521484375,0.09609532462563912,1.0,2016-05-13,240.595
3,Target Corporation,TGT,Egan-Jones Ratings Company,2014-04-07,Consumer Services,1.167985176,0.472168769,0.046611075,29.08507387,0.040913494,0.062877723,0.310132195,0.062877723,0.062267716,0.135034572,0.181120908,1.521935926,2.391315695,1.908745018,0.656209123,0.349316555,0.384600939,3.12195122,1.195121951,2.9087450180000003,0.062877723,8.75198341,8.117378049,0.072645666,7.166666667,0.03,2.71,49.0242919921875,-0.03512158673603612,0.43,2014-02-14,236.468
3,Target Corporation,TGT,Egan-Jones Ratings Company,2015-01-05,Consumer Services,0.905768177,0.054394615,0.054159818,0.0,0.027150256,0.042743402,0.295277977,0.042743402,0.044239445,0.097652316,0.121434292,1.6294301169999998,2.313595513,1.744932537,0.635692322,0.36480825,0.470398773,4.82992126,1.094488189,2.744932537,0.042743402,9.830003755,10.26771654,0.089812111,6.658857217,0.03,2.04,61.403316497802734,-0.017921269633248315,0.52,2014-11-17,234.747
3,Target Corporation,TGT,Moody's Investors Service,2012-06-15,Consumer Services,1.709334657,0.17000993,0.057894737,0.0,0.043329871,0.066701291,0.321486867,0.066701291,0.066811578,0.133640553,0.188545231,1.541928841,2.643470757,1.822044295,0.645646951,0.35038932100000003,0.596091823,4.345781466,2.36791148,2.822044295,0.066701291,7.475702994,7.290456432,0.078216353,6.901886792000001,0.09,1.6,45.41984939575195,0.1572152093117283,0.3,2012-05-14,228.524
3,Target Corporation,TGT,Egan-Jones Ratings Company,2015-09-25,Consumer Services,1.20032379,0.317825494,0.188309475,0.0,-0.02252885,0.050304332,0.293866534,0.050304332,-0.039513091,0.123129298,-0.116882189,1.753888513,2.797519069,1.958062442,0.661940875,0.329592116,0.59765713,4.184542587,5.8832807570000005,2.958062442,0.050304332,10.34851608,7.001577287000001,0.061128095,6.608841346,-0.01,2.17,66.97123718261719,0.0711315175581573,0.56,2015-08-17,237.498
3,Target Corporation,TGT,Standard & Poor's Ratings Services,2013-04-29,Consumer Services,1.1513263809999998,0.055574998,0.04199622,0.0,0.04192371,0.063780147,0.314964575,0.063780147,0.062813639,0.13777324300000002,0.185133683,1.498284366,2.396823219,1.947348461,0.660711988,0.34268402200000003,0.196172249,1.569955817,1.169366716,2.9473484610000003,0.063780147,7.765673296,8.002945508,0.077778573,6.979728744,0.05,1.7,55.79941177368164,0.20784388171264598,0.36,2013-02-15,231.797
3,Target Corporation,TGT,Standard & Poor's Ratings Services,2011-04-27,Consumer Services,1.626556017,0.194226185,0.051469939000000006,0.0,0.038067843,0.059243845,0.325825849,0.059243845,0.055868682,0.116605433,0.162116375,1.46760829,2.585324367,1.901739754,0.655379157,0.35743801700000005,0.7060023809999999,5.521276596,2.925531915,2.901739754,0.059243845,8.370564885,7.820478723,0.08998271,6.767316847999999,0.06,3.39,38.197227478027344,-0.16367267019483256,0.25,2011-02-14,224.093
3,Medtronic plc,MDT,Egan-Jones Ratings Company,2015-03-17,Health Care,3.815434431,3.247346645,0.252383522,81.80035284,0.180241106,0.217877095,0.74519259,0.224228168,0.080779063,0.11774333,0.157640282,0.448172258,7.109113712,0.951499254,0.487573465,0.17273954100000002,0.920145191,4.559285131,14.22940599,1.951499254,0.224228168,14.98248102,4.954962736000001,0.291620112,5.839622642,0.05,2.06,67.44290924072266,0.06733440390234478,0.305,2014-12-30,235.976
3,Medtronic plc,MDT,Egan-Jones Ratings Company,2014-03-20,Health Care,4.519493671,3.761265823,0.232658228,81.99849307,0.208981314,0.256238698,0.751295961,0.265340567,0.099340974,0.142229402,0.185689036,0.475358166,6.662650602,0.8692089340000001,0.465014327,0.184427194,0.907527317,4.423923402,10.97843199,1.869208934,0.265340567,10.89719483,4.874699989,0.297890295,6.058737151,0.06,2.79,51.418914794921875,0.04088050387315849,0.28,2013-12-31,236.028
